Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
126,134,1258,1090,1260346,132306.081696
126,135,3251,1268,1526,160.193376
126,136,1619,974,33248,3490.242048
127,129,872,1172,1915,201.02904
127,130,1246,1094,1329721,139588.791696
127,131,1246,1069,1231088,129234.693888
127,132,2852,1084,1401180,147090.27168
127,133,825,1024,5061,531.283536
127,134,1257,1090,1261874,132466.485024
127,135,3248,1270,1713,179.823888
127,136,1615,968,33240,3489.40224
128,129,871,1179,1661,174.365136
128,130,1252,1084,1363013,143083.652688
128,131,1249,1081,1255354,131782.041504
128,132,2852,1085,1401877,147163.439952
128,133,835,1053,6362,667.857312
128,134,1258,1089,1265928,132892.057728
128,135,3251,1269,1531,160.718256
128,136,1619,959,34005,3569.70888
129,129,869,1179,1225,128.5956
129,130,1249,1083,1383744,145259.910144
129,131,1247,1072,1248412,131053.298112
129,132,2853,1085,1401992,147175.512192
129,133,821,1023,5869,616.104144
129,134,1257,1090,1267188,133024.327488
129,135,3260,1265,1418,148.855968
129,136,1632,965,33210,3486.25296
130,129,871,1194,932,97.837632
130,130,1251,1082,1380553,144924.931728
130,131,1249,1079,1260387,132310.385712
130,132,2852,1085,1401193,147091.636368
130,133,838,1064,6289,660.194064
130,134,1257,1090,1267132,133018.448832
130,135,3258,1266,1404,147.386304
130,136,1634,974,33503,3517.010928
131,129,874,1174,1988,208.692288
131,130,1251,1084,1374105,144248.04648
131,131,1250,1080,1266718,132974.988768
131,132,2852,1085,1401872,147162.915072
131,133,830,1050,5494,576.738144
131,134,1257,1091,1263889,132678.011664
131,135,3258,1270,1661,174.365136
131,136,1623,970,34048,3574.222848
132,129,873,1177,1739,182.553264
132,130,1251,1084,1373961,144232.929936
132,131,1248,1080,1266161,132916.517136
132,132,2853,1085,1401084,147080.193984
132,133,826,1055,4787,502.520112
132,134,1257,1091,1269712,133289.286912
132,135,3268,1260,1032,108.335232
132,136,1607,967,34836,3656.943936
133,129,876,1179,1832,192.316032
133,130,1251,1082,1388288,145736.921088
133,131,1246,1076,1270185,133338.94056
133,132,2853,1085,1402457,147224.326032
133,133,826,1065,5478,575.058528
133,134,1256,1091,1278676,134230.291776
133,135,3269,1259,1737,182.343312
133,136,1608,962,35004,3674.579904
134,129,877,1181,1917,201.238992
134,130,1251,1082,1388214,145729.152864
134,131,1249,1076,1266735,132976.77336
134,132,2853,1084,1402601,147239.442576
134,133,830,1118,6010,630.90576
134,134,1259,1090,1271629,133490.525904
134,135,3263,1262,2435,255.61656
134,136,1605,966,35141,3688.961616
135,129,881,1183,1934,203.023584
135,130,1251,1083,1381318,145005.238368
135,131,1249,1075,1270821,133405.705296
135,132,2853,1084,1401007,147072.110832
135,133,828,1039,4506,473.021856
135,134,1259,1090,1266509,132953.048784
135,135,3266,1262,2527,265.274352
135,136,1626,981,33297,3495.385872
136,129,879,1186,2005,210.47688
136,130,1251,1083,1376194,144467.341344
136,131,1250,1078,1272805,133613.97768
136,132,2853,1084,1402848,147265.371648
136,133,826,1109,6049,634.999824
136,134,1259,1089,1275602,133907.595552
136,135,3264,1250,2593,272.202768
136,136,1641,964,33339,3499.794864
137,129,879,1184,1865,195.78024
137,130,1251,1083,1370833,143904.565008
137,131,1248,1074,1266018,132901.505568
137,132,2853,1084,1404182,147405.409632
137,133,826,1050,4646,487.718496
137,134,1258,1088,1277622,134119.647072
137,135,3261,1221,2490,261.39024
137,136,1635,976,32693,3431.980368
138,129,876,1187,2021,212.156496
138,130,1252,1084,1362918,143073.679968
138,131,1251,1076,1253608,131598.753408
138,132,2853,1085,1402993,147280.593168
138,133,825,1124,6609,693.786384
138,134,1259,1090,1265598,132857.415648
138,135,3261,1221,2228,233.886528
138,136,1662,982,31887,3347.369712
139,129,877,1189,2013,211.316688
139,130,1252,1083,1367887,143595.305712
139,131,1249,1073,1244448,130637.173248
139,132,2853,1085,1401526,147126.593376
139,133,826,1127,7238,759.816288
139,134,1258,1090,1260741,132347.547216
139,135,3264,1229,2139,224.543664
139,136,1659,978,32687,3431.350512
140,129,879,1194,1942,203.863392
140,130,1252,1083,1370153,143833.181328
140,131,1251,1077,1261227,132398.565552
140,132,2854,1085,1405082,147499.888032
140,133,815,1136,6749,708.483024
140,134,1258,1090,1265643,132862.139568
140,135,3256,1215,2167,227.482992
140,136,1646,988,32772,3440.273472
141,129,879,1195,2016,211.631616
141,130,1251,1082,1364798,143271.034848
141,131,1251,1073,1242531,130435.934256
141,132,2854,1085,1404728,147462.726528
141,133,833,1038,4549,477.535824
141,134,1260,1090,1255018,131746.769568
141,135,3254,1212,2363,248.058288
141,136,1655,990,32615,3423.79224
142,129,879,1196,2073,217.615248
142,130,1253,1083,1349141,141627.425616
142,131,1253,1074,1238558,130018.864608
142,132,2854,1085,1404640,147453.48864
142,133,828,1024,4322,453.706272
142,134,1261,1091,1248934,131108.095584
142,135,3256,1216,2084,218.769984
142,136,1669,979,32273,3387.890448
143,129,879,1200,2153,226.013328
143,130,1252,1082,1355698,142315.753248
143,131,1253,1075,1256253,131876.414928
143,132,2853,1085,1402849,147265.476624
143,133,855,1089,5041,529.184016
143,134,1262,1090,1249438,131161.003488
143,135,3258,1218,1986,208.482336
143,136,1683,988,31598,3317.031648
144,129,879,1201,2076,217.930176
144,130,1253,1082,1348603,141570.948528
144,131,1253,1077,1252364,131468.163264
144,132,2853,1085,1405023,147493.694448
144,133,852,1083,5372,563.931072
144,134,1262,1090,1251163,131342.087088
144,135,3252,1206,2101,220.554576
144,136,1682,985,31771,3335.192496
145,129,878,1200,2085,218.87496
145,130,1252,1082,1356925,142444.5588
145,131,1254,1078,1246489,130851.429264
145,132,2853,1085,1404873,147477.948048
145,133,862,1093,5743,602.877168
145,134,1264,1091,1248696,131083.111296
145,135,3250,1203,2058,216.040608
145,136,1671,980,31862,3344.745312
146,129,877,1201,2206,231.577056
146,130,1251,1082,1362145,142992.53352
146,131,1252,1072,1253560,131593.71456
146,132,2853,1085,1402621,147241.542096
146,133,872,1114,6294,660.718944
146,134,1261,1088,1252588,131491.677888
146,135,3255,1209,1734,182.028384
146,136,1183,1022,59829,6280.609104
147,129,879,1202,2053,215.515728
147,130,1250,1082,1365920,143388.81792
147,131,1251,1073,1245524,130750.127424
147,132,2853,1085,1403146,147296.654496
147,133,868,1106,6499,682.239024
147,134,1265,1089,1246825,130886.7012
147,135,3255,1209,1832,192.316032
147,136,1670,983,31678,3325.429728
148,129,877,1204,2144,225.068544
148,130,1252,1082,1358012,142558.667712
148,131,1254,1074,1238106,129971.415456
148,132,2853,1085,1402676,147247.315776
148,133,866,1099,6471,679.299696
148,134,1264,1090,1250327,131254.327152
148,135,3245,1196,1959,205.647984
148,136,1680,980,31744,3332.358144
149,129,879,1205,2039,214.046064
149,130,1251,1082,1365739,143369.817264
149,131,1252,1075,1255100,131755.3776
149,132,2852,1085,1403255,147308.09688
149,133,885,1104,6053,635.419728
149,134,1262,1090,1254947,131739.316272
149,135,3244,1196,1898,199.244448
149,136,1691,989,31615,3318.81624
150,129,879,1206,2020,212.05152
150,130,1253,1082,1366817,143482.981392
150,131,1254,1073,1234653,129608.933328
150,132,2852,1086,1400520,147020.98752
150,133,897,1097,5705,598.88808
150,134,1264,1092,1245633,130761.569808
150,135,3252,1201,1732,181.818432
150,136,1691,988,31104,3265.173504
0,137,2855,1087,1396486,146597.514336
0,138,2862,1097,1341337,140808.192912
0,139,2859,1088,1404636,147453.068736
0,140,2857,1103,1330592,139680.225792
0,141,2859,1100,1337795,140436.36792
0,142,1304,676,1094,114.843744
0,143,2571,779,2303,241.759728
0,144,283,2007,2460,258.24096
1,137,2530,1001,154609,16230.234384
1,138,3113,1134,55512,5827.427712
1,139,2859,1094,1220580,128131.60608
1,140,2350,1410,16961,1780.497936
1,141,3194,987,128921,13533.610896
1,142,1306,675,1122,117.783072
1,143,2574,784,2074,217.720224
1,144,293,2009,2264,237.665664
2,137,2532,1010,179610,18854.73936
2,138,2969,973,28509,2992.760784
2,139,2860,1095,1253309,131567.365584
2,140,2268,1389,11852,1244.175552
2,141,3157,1001,130241,13672.179216
2,142,1323,682,1595,167.43672
2,143,2549,798,2073,217.615248
2,144,293,2009,2266,237.875616
3,137,2529,1008,216439,22720.900464
3,138,2983,968,26111,2741.028336
3,139,2858,1092,1311808,137708.356608
3,140,2313,1395,9909,1040.207184
3,141,3077,1095,244911,25709.777136
3,142,1315,675,1189,124.816464
3,143,2550,800,2260,237.24576
3,144,293,2010,2220,233.04672
4,137,2521,1030,230958,24245.047008
4,138,2872,916,19322,2028.346272
4,139,2859,1090,1330358,139655.66140799999
4,140,2305,1400,10000,1049.76
4,141,3042,1114,278222,29206.632672
4,142,1309,673,1091,114.528816
4,143,2572,794,2135,224.12376
4,144,294,2010,2105,220.97448
5,137,2522,1041,245310,25751.66256
5,138,2862,920,18297,1920.745872
5,139,2858,1088,1354730,142214.13648
5,140,2312,1406,10014,1051.229664
5,141,3207,1018,132134,13870.898784
5,142,1315,684,2031,213.206256
5,143,2564,820,2011,211.106736
5,144,293,2009,2586,271.467936
6,137,2516,1027,242403,25446.497328
6,138,2457,976,14462,1518.162912
6,139,2858,1089,1354863,142228.098288
6,140,2297,1402,11811,1239.871536
6,141,3203,1135,215772,22650.881472
6,142,1325,687,1635,171.63576
6,143,2552,835,2332,244.804032
6,144,293,2010,2136,224.228736
7,137,2504,1027,248641,26101.337616
7,138,2478,956,14728,1546.086528
7,139,2857,1087,1360246,142793.184096
7,140,2290,1386,9791,1027.820016
7,141,3166,1174,251950,26448.7032
7,142,1323,684,1480,155.36448
7,143,2554,826,1887,198.089712
7,144,293,2009,2604,273.357504
8,137,2510,1021,272677,28624.540752
8,138,2488,940,15351,1611.486576
8,139,2858,1086,1364275,143216.1324
8,140,2305,1399,11243,1180.245168
8,141,3097,1190,329790,34620.03504
8,142,1314,703,1826,191.686176
8,143,2555,838,1953,205.018128
8,144,293,2009,2138,224.438688
9,137,2487,978,63720,6689.07072
9,138,2499,946,16201,1700.716176
9,139,2858,1087,1367117,143514.474192
9,140,2327,1405,12927,1357.024752
9,141,3057,1195,371701,39019.684176
9,142,1316,708,1772,186.017472
9,143,2531,880,1584,166.281984
9,144,294,2009,2157,226.433232
10,137,2462,1004,71098,7463.583648
10,138,2435,982,14685,1541.57256
10,139,2854,1087,1369199,143733.034224
10,140,2280,1385,8445,886.52232
10,141,3012,1195,435119,45677.052144
10,142,1334,701,1833,192.421008
10,143,2524,866,2109,221.394384
10,144,294,2009,2170,227.79792
11,137,2448,979,65084,6832.257984
11,138,2415,984,14770,1550.49552
11,139,2854,1087,1370787,143899.736112
11,140,2304,1399,10528,1105.187328
11,141,2994,1200,422320,44333.46432
11,142,1313,722,1921,201.658896
11,143,2524,855,2729,286.479504
11,144,292,2010,2648,277.976448
12,137,2445,979,60483,6349.263408
12,138,2436,1006,16474,1729.374624
12,139,2855,1085,1377450,144599.1912
12,140,2306,1396,10872,1141.299072
12,141,2983,1218,441852,46383.855552
12,142,1313,730,1978,207.642528
12,143,2538,884,1910,200.50416
12,144,294,2009,2626,275.666976
13,137,2455,990,55976,5876.136576
13,138,2444,1001,15119,1587.132144
13,139,2854,1085,1380635,144933.53976
13,140,2283,1379,9240,969.97824
13,141,2945,1219,475751,49942.436976
13,142,1323,720,1939,203.548464
13,143,2539,882,1971,206.907696
13,144,294,2009,2679,281.230704
14,137,2441,958,45297,4755.097872
14,138,2420,1022,14534,1525.721184
14,139,2857,1086,1384509,145340.216784
14,140,2316,1392,11534,1210.793184
14,141,2903,1192,613403,64392.593328
14,142,1290,732,1953,205.018128
14,143,2543,879,1738,182.448288
14,144,293,2009,2603,273.252528
15,137,2410,998,44633,4685.393808
15,138,2410,1006,15529,1630.172304
15,139,2855,1086,1383271,145210.256496
15,140,2315,1392,14758,1549.235808
15,141,2897,1184,663269,69627.326544
15,142,1271,746,1342,140.877792
15,143,2549,886,1889,198.299664
15,144,293,2009,2628,275.876928
16,137,2393,995,41156,4320.392256
16,138,2410,1007,15490,1626.07824
16,139,2855,1084,1384210,145308.82896
16,140,2314,1381,12035,1263.38616
16,141,2887,1169,714433,74998.318608
16,142,1296,754,1417,148.750992
16,143,2579,903,2297,241.129872
16,144,293,2009,2663,279.551088
17,137,2399,1009,34589,3631.014864
17,138,2385,1007,14277,1498.742352
17,139,2855,1084,1387384,145642.022784
17,140,2309,1359,8689,912.136464
17,141,2891,1159,694163,72870.455088
17,142,1245,741,1598,167.751648
17,143,2578,907,1689,177.304464
17,144,293,2010,2170,227.79792
18,137,2399,1015,33674,3534.961824
18,138,2356,1027,15059,1580.833584
18,139,2854,1085,1384436,145332.553536
18,140,2312,1370,12533,1315.664208
18,141,2885,1158,743831,78084.403056
18,142,1241,748,2845,298.65672
18,143,2582,906,1859,195.150384
18,144,293,2009,2604,273.357504
19,137,2452,961,42813,4494.337488
19,138,2361,1007,15073,1582.303248
19,139,2854,1085,1384807,145371.499632
19,140,2323,1376,15551,1632.481776
19,141,2882,1147,837453,87912.466128
19,142,1242,750,2639,277.031664
19,143,2603,900,2169,227.692944
19,144,294,2009,2580,270.83808
20,137,2408,988,35025,3676.7844
20,138,2319,1029,13617,1429.458192
20,139,2855,1085,1385053,145397.323728
20,140,2317,1362,14673,1540.312848
20,141,2884,1150,866585,90970.62696
20,142,1242,742,3136,329.204736
20,143,2609,896,1821,191.161296
20,144,294,2009,2217,232.731792
21,137,2401,988,33124,3477.225024
21,138,2327,1031,13858,1454.757408
21,139,2855,1085,1385864,145482.459264
21,140,2320,1351,14632,1536.008832
21,141,2890,1176,801986,84189.282336
21,142,1243,728,3453,362.482128
21,143,2608,909,1652,173.420352
21,144,294,2009,2641,277.241616
22,137,2388,1012,30607,3213.000432
22,138,2323,1003,14181,1488.664656
22,139,2851,1084,1379533,144817.856208
22,140,2319,1350,11355,1192.00248
22,141,2885,1141,878616,92233.593216
22,142,1239,734,2634,276.506784
22,143,2612,910,1878,197.144928
22,144,293,2009,2629,275.981904
23,137,2380,1031,29476,3094.272576
23,138,2245,1038,12476,1309.680576
23,139,2852,1085,1379611,144826.044336
23,140,2312,1332,12071,1267.165296
23,141,2879,1138,927316,97345.924416
23,142,1242,727,2976,312.408576
23,143,2625,875,2058,216.040608
23,144,294,2009,2642,277.346592
24,137,2381,1015,29486,3095.322336
24,138,2247,1058,12342,1295.613792
24,139,2852,1085,1375290,144372.44304
24,140,2325,1357,11971,1256.667696
24,141,2885,1146,895741,94031.307216
24,142,1249,721,3371,353.874096
24,143,2607,891,1651,173.315376
24,144,294,2009,2656,278.816256
25,137,2387,1017,30470,3198.61872
25,138,2250,1071,13248,1390.722048
25,139,2851,1085,1375448,144389.029248
25,140,2347,1363,11475,1204.5996
25,141,2878,1132,946490,99358.73424
25,142,1244,721,3452,362.377152
25,143,2606,896,1558,163.552608
25,144,293,2009,2651,278.291376
26,137,2385,1053,30741,3227.067216
26,138,2232,1060,12057,1265.695632
26,139,2851,1085,1373478,144182.226528
26,140,2307,1301,15033,1578.104208
26,141,2863,1115,1065690,111871.87344
26,142,1248,717,3519,369.410544
26,143,2608,963,1965,206.27784
26,144,293,2009,2561,268.843536
27,137,2410,996,30837,3237.144912
27,138,2232,1045,12388,1300.442688
27,139,2851,1085,1375918,144438.367968
27,140,2323,1342,15348,1611.171648
27,141,2860,1113,1064977,111797.025552
27,142,1232,732,2226,233.676576
27,143,2684,877,2673,280.600848
27,144,293,2009,2219,232.941744
28,137,2414,1017,31714,3329.208864
28,138,2238,1057,12958,1360.279008
28,139,2851,1086,1375583,144403.201008
28,140,2303,1270,16055,1685.38968
28,141,2858,1117,1027798,107894.122848
28,142,1228,735,1981,207.957456
28,143,2685,880,2682,281.545632
28,144,293,2009,2645,277.66152
29,137,2412,1018,28630,3005.46288
29,138,2486,942,18757,1969.034832
29,139,2852,1086,1377640,144619.13664
29,140,2289,1239,14818,1555.534368
29,141,2859,1111,1024484,107546.232384
29,142,1227,732,2047,214.885872
29,143,2689,885,2456,257.821056
29,144,292,2009,2571,269.893296
30,137,2391,1041,27450,2881.5912
30,138,2232,1053,13481,1415.181456
30,139,2851,1086,1374307,144269.251632
30,140,2278,1227,15321,1608.337296
30,141,2863,1124,1003774,105372.179424
30,142,1231,730,1876,196.934976
30,143,2737,902,2086,218.979936
30,144,291,2009,2727,286.269552
31,137,2395,1013,25461,2672.793936
31,138,2232,1048,13093,1374.450768
31,139,2851,1086,1370639,143884.199664
31,140,2259,1199,15367,1613.166192
31,141,2869,1128,964045,101201.58792
31,142,1232,732,1930,202.60368
31,143,2733,893,2331,244.699056
31,144,291,2009,2749,288.579024
32,137,2391,1036,24929,2616.946704
32,138,2237,1044,13213,1387.047888
32,139,2851,1085,1377316,144585.124416
32,140,2267,1197,16990,1783.54224
32,141,2861,1121,997626,104726.786976
32,142,1228,744,1955,205.22808
32,143,2724,891,2196,230.527296
32,144,290,2009,2740,287.63424
33,137,2414,1016,27649,2902.481424
33,138,2244,1041,13749,1443.315024
33,139,2851,1085,1376475,144496.8396
33,140,2345,1270,20551,2157.361776
33,141,2867,1122,998407,104808.773232
33,142,1237,744,1995,209.42712
33,143,2733,919,1836,192.735936
33,144,290,2008,2765,290.25864
34,137,2413,969,26712,2804.118912
34,138,2236,1053,13479,1414.971504
34,139,2852,1086,1380382,144906.980832
34,140,2264,1179,17791,1867.628016
34,141,2874,1124,990994,104030.586144
34,142,1237,745,1968,206.592768
34,143,2730,912,1739,182.553264
34,144,291,2009,2705,283.96008
35,137,2391,1002,22266,2337.395616
35,138,2235,1044,12839,1347.786864
35,139,2850,1086,1372251,144053.420976
35,140,2264,1169,17900,1879.0704
35,141,2870,1127,1006023,105608.270448
35,142,1238,744,2063,216.565488
35,143,2735,912,1562,163.972512
35,144,291,2009,2725,286.0596
36,137,2420,1063,28912,3035.066112
