Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
37,104,2939,647,1704,178.879104
37,105,2835,555,2045,214.67592
37,106,2850,1059,1205854,126585.729504
37,107,2891,645,1128,118.412928
38,101,3044,1079,1997,209.637072
38,102,3003,1156,1213,127.335888
38,103,2975,1207,1849,194.100624
38,104,2937,640,1680,176.35968
38,105,2833,555,2044,214.570944
38,106,2851,1063,1213194,127356.253344
38,107,2901,651,1389,145.811664
39,101,3045,1080,2000,209.952
39,102,3011,1167,1183,124.186608
39,103,2969,1217,1859,195.150384
39,104,2977,653,1396,146.546496
39,105,2831,558,2130,223.59888
39,106,2851,1062,1202482,126231.750432
39,107,2927,657,1891,198.509616
40,101,3045,1080,2006,210.581856
40,102,2989,1131,1347,141.402672
40,103,2960,1156,2400,251.9424
40,104,2987,673,1974,207.222624
40,105,2831,559,2093,219.714768
40,106,2851,1061,1196216,125573.970816
40,107,2911,654,1651,173.315376
41,101,3045,1080,1957,205.438032
41,102,3000,1148,2083,218.665008
41,103,2964,1150,2233,234.411408
41,104,2974,660,1889,198.299664
41,105,2831,558,2034,213.521184
41,106,2850,1062,1205873,126587.724048
41,107,2905,662,1801,189.061776
42,101,3045,1080,1836,192.735936
42,102,2976,1117,1289,135.314064
42,103,2960,1172,2106,221.079456
42,104,2978,647,1900,199.4544
42,105,2831,557,2064,216.670464
42,106,2851,1061,1205324,126530.09222399999
42,107,2934,669,1692,177.619392
43,101,3045,1079,1811,190.111536
43,102,2964,1088,1327,139.303152
43,103,2940,1129,2041,214.256016
43,104,3002,652,2018,211.841568
43,105,2830,558,2071,217.405296
43,106,2850,1063,1211714,127200.888864
43,107,2928,668,1742,182.868192
44,101,3045,1078,1882,197.564832
44,102,2961,1081,1418,148.855968
44,103,2932,1131,1971,206.907696
44,104,3023,648,1895,198.92952
44,105,2830,558,2035,213.62616
44,106,2852,1063,1209458,126964.063008
44,107,2938,666,1822,191.266272
45,101,3047,1079,1612,169.221312
45,102,2989,1080,1424,149.485824
45,103,2926,1147,2090,219.39984
45,104,3016,628,1972,207.012672
45,105,2830,559,2063,216.565488
45,106,2849,1060,1201460,126124.46496
45,107,2968,649,1677,176.044752
46,101,3052,1079,1508,158.303808
46,102,3000,1079,1801,189.061776
46,103,2923,1100,1905,199.97928
46,104,3009,619,1949,204.598224
46,105,2829,562,1988,208.692288
46,106,2848,1061,1198032,125764.607232
46,107,2969,658,1664,174.680064
47,101,3051,1075,1894,198.824544
47,102,2988,1082,1384,145.286784
47,103,2924,1087,1912,200.714112
47,104,3030,611,2098,220.239648
47,105,2828,563,1939,203.548464
47,106,2846,1059,1188063,124718.101488
47,107,2973,658,1607,168.696432
48,101,3049,1059,1370,143.81712
48,102,2996,1075,1384,145.286784
48,103,2932,1095,1784,187.277184
48,104,3053,601,2219,232.941744
48,105,2831,564,1982,208.062432
48,106,2847,1062,1193974,125338.614624
48,107,2985,615,1937,203.338512
49,101,3056,1064,1583,166.177008
49,102,2994,1071,1400,146.9664
49,103,2907,1070,1674,175.729824
49,104,3039,598,2136,224.228736
49,105,2835,563,1958,205.543008
49,106,2849,1064,1211815,127211.49144
49,107,2976,623,1517,159.248592
50,101,3049,1069,1586,166.491936
50,102,3062,1077,3186,334.453536
50,103,2914,1069,1838,192.945888
50,104,3028,603,2122,222.759072
50,105,2834,561,2005,210.47688
50,106,2848,1064,1196620,125616.38112
50,107,2971,627,1629,171.005904
51,101,3053,1070,1716,180.138816
51,102,3071,1075,3439,361.012464
51,103,2923,1077,2001,210.056976
51,104,3054,599,1852,194.415552
51,105,2833,564,1938,203.443488
51,106,2847,1063,1203107,126297.360432
51,107,2986,586,1904,199.874304
52,101,3052,1069,1771,185.912496
52,102,3097,1078,2405,252.46728
52,103,2889,1063,1984,208.272384
52,104,3077,598,1958,205.543008
52,105,2833,565,1811,190.111536
52,106,2848,1063,1201821,126162.361296
52,107,2983,584,1679,176.254704
53,101,3053,1069,1769,185.702544
53,102,2995,1071,1369,143.712144
53,103,2891,1064,1917,201.238992
53,104,3062,593,2195,230.42232
53,105,2833,565,1819,190.951344
53,106,2850,1061,1192860,125221.67136
53,107,2968,591,1554,163.132704
54,101,3055,1067,1798,188.746848
54,102,2998,1072,1389,145.811664
54,103,2899,1069,1981,207.957456
54,104,3054,591,1803,189.271728
54,105,2833,565,1874,196.725024
54,106,2851,1065,1211646,127193.750496
54,107,2995,570,1431,150.220656
55,101,3058,1064,1805,189.48168
55,102,3000,1070,1449,152.110224
55,103,2871,1041,1870,196.30512
55,104,3066,595,1724,180.978624
55,105,2832,564,1875,196.83
55,106,2851,1064,1214164,127458.080064
55,107,2999,560,1222,128.280672
56,101,3060,1064,1886,197.984736
56,102,2999,1066,1368,143.607168
56,103,2868,1050,1820,191.05632
56,104,3086,610,1790,187.90704
56,105,2834,566,1834,192.525984
56,106,2851,1059,1203405,126328.64328
56,107,2989,555,1525,160.0884
57,101,3063,1065,1478,155.154528
57,102,2996,1065,1353,142.032528
57,103,2866,1059,1925,202.0788
57,104,3071,607,1524,159.983424
57,105,2835,568,1874,196.725024
57,106,2849,1061,1206217,126623.835792
57,107,3009,570,1403,147.281328
58,101,3061,1063,1889,198.299664
58,102,3000,1064,1254,131.639904
58,103,2843,1017,1980,207.85247999999999
58,104,3067,613,1457,152.950032
58,105,2834,567,1930,202.60368
58,106,2849,1063,1208582,126872.104032
58,107,3026,583,1631,171.215856
59,101,3061,1063,1896,199.034496
59,102,3001,1064,1249,131.115024
59,103,2851,1021,1864,195.675264
59,104,3070,627,1009,105.920784
59,105,2833,566,1927,202.288752
59,106,2851,1059,1212290,127261.35504
59,107,3023,581,1677,176.044752
60,101,3062,1065,1835,192.63096
60,102,3000,1069,1214,127.440864
60,103,2851,1022,1758,184.547808
60,104,3086,628,1545,162.18792
60,105,2834,568,1906,200.084256
60,106,2851,1061,1223398,128427.428448
60,107,3020,578,1776,186.437376
61,101,3063,1065,1826,191.686176
61,102,3000,1070,1221,128.175696
61,103,2828,997,1260,132.26976
61,104,3089,625,1647,172.895472
61,105,2835,568,1851,194.310576
61,106,2849,1061,1230676,129191.443776
61,107,3022,609,1509,158.408784
62,101,3063,1065,1795,188.43192
62,102,2999,1070,1185,124.39656
62,103,2831,994,1808,189.796608
62,104,3088,625,1847,193.890672
62,105,2834,566,1902,199.664352
62,106,2850,1065,1229264,129043.217664
62,107,3020,604,1177,123.556752
63,101,3063,1065,1845,193.68072
63,102,3000,1070,1167,122.506992
63,103,2836,997,1873,196.620048
63,104,3082,614,2313,242.809488
63,105,2833,564,1871,196.410096
63,106,2850,1065,1232179,129349.222704
63,107,3015,597,1004,105.395904
64,101,3064,1065,1804,189.376704
64,102,3003,1066,1200,125.9712
64,103,2795,996,1836,192.735936
64,104,3090,599,2027,212.786352
64,105,2833,563,1915,201.02904
64,106,2850,1066,1231827,129312.271152
64,107,3006,614,961,100.881936
65,101,3064,1065,1782,187.067232
65,102,3003,1065,1184,124.291584
65,103,2805,997,2009,210.896784
65,104,3091,598,1554,163.132704
65,105,2836,567,1902,199.664352
65,106,2850,1063,1226554,128758.732704
65,107,3004,618,958,100.567008
66,101,3064,1065,1807,189.691632
66,102,3004,1065,1203,126.286128
66,103,2808,1003,1572,165.022272
66,104,3073,598,2090,219.39984
66,105,2838,568,1865,195.78024
66,106,2851,1063,1228034,128914.097184
66,107,3003,616,864,90.699264
67,101,3064,1065,1843,193.470768
67,102,3002,1067,1237,129.855312
67,103,2781,1006,1824,191.476224
67,104,3081,580,2464,258.660864
67,105,2838,568,1855,194.73048
67,106,2850,1060,1218157,127877.249232
67,107,2992,613,1035,108.65016
68,101,3065,1067,1884,197.774784
68,102,3003,1070,1238,129.960288
68,103,2796,1007,1701,178.564176
68,104,3096,570,1936,203.233536
68,105,2833,564,1940,203.65344
68,106,2851,1061,1205835,126583.73496
68,107,2992,621,1297,136.153872
69,101,3065,1067,1920,201.55392
69,102,3004,1070,1254,131.639904
69,103,2763,1008,1706,179.089056
69,104,3083,573,1654,173.630304
69,105,2834,564,1934,203.023584
69,106,2851,1060,1200628,126037.124928
69,107,3001,634,1314,137.938464
70,101,3066,1068,1874,196.725024
70,102,3002,1072,1318,138.358368
70,103,2744,1010,1980,207.85247999999999
70,104,3076,579,1880,197.35488
70,105,2837,568,1875,196.83
70,106,2851,1060,1201572,126136.222272
70,107,2983,590,1726,181.188576
71,101,3066,1068,1858,195.045408
71,102,3002,1072,1293,135.733968
71,103,2766,1008,1472,154.524672
71,104,3081,559,2127,223.283952
71,105,2837,569,1862,195.465312
71,106,2849,1058,1189729,124892.991504
71,107,2977,581,1655,173.73528
72,101,3066,1068,1831,192.211056
72,102,3003,1072,1331,139.723056
72,103,2747,1022,1818,190.846368
72,104,3089,528,2154,226.118304
72,105,2837,569,1878,197.144928
72,106,2851,1061,1190132,124935.29683199999
72,107,2982,593,1577,165.547152
73,101,3067,1069,1829,192.001104
73,102,3003,1072,1362,142.977312
73,103,2733,1020,1967,206.487792
73,104,3087,540,2103,220.764528
73,105,2836,566,1915,201.02904
73,106,2853,1061,1198966,125862.654816
73,107,2966,551,1669,175.204944
74,101,3067,1069,1861,195.360336
74,102,3005,1070,1388,145.706688
74,103,2743,1004,1406,147.596256
74,104,3078,553,2014,211.421664
74,105,2833,563,1954,205.123104
74,106,2851,1064,1207757,126785.498832
74,107,2957,537,1636,171.740736
75,101,3067,1069,1848,193.995648
75,102,3006,1070,1430,150.11568
75,103,2747,1029,2022,212.261472
75,104,3090,524,2140,224.64864
75,105,2836,568,1939,203.548464
75,106,2852,1063,1204979,126493.875504
75,107,2958,551,1463,153.579888
76,101,3067,1068,1814,190.426464
76,102,3007,1071,1384,145.286784
76,103,2733,1026,2188,229.687488
76,104,3105,514,2150,225.6984
76,105,2835,568,1963,206.067888
76,106,2855,1064,1212974,127333.158624
76,107,2959,532,1470,154.31472
77,101,3067,1068,1837,192.840912
77,102,3008,1071,1414,148.436064
77,103,2730,1015,1818,190.846368
77,104,3100,529,2129,223.493904
77,105,2834,567,1943,203.968368
77,106,2856,1062,1206970,126702.88272
77,107,2967,501,1662,174.470112
78,101,3068,1070,1793,188.221968
78,102,3009,1070,1380,144.86688
78,103,2747,1034,1497,157.149072
78,104,3087,553,2653,278.501328
78,105,2834,566,1881,197.459856
78,106,2853,1062,1215463,127594.443888
78,107,2960,509,1737,182.343312
79,101,3069,1070,1856,194.835456
79,102,3008,1070,1428,149.905728
79,103,2749,1038,1670,175.30992
79,104,3093,532,3058,321.016608
79,105,2835,566,1841,193.260816
79,106,2853,1063,1218136,127875.044736
79,107,2956,508,1657,173.945232
80,101,3070,1071,1868,196.095168
80,102,3009,1072,1466,153.894816
80,103,2742,1021,1638,171.950688
80,104,3096,528,3518,369.305568
80,105,2835,566,1930,202.60368
80,106,2855,1063,1210274,127049.723424
80,107,2993,498,1307,137.203632
81,101,3070,1071,1811,190.111536
81,102,3009,1071,1474,154.734624
81,103,2772,1027,2161,226.853136
81,104,3091,549,3581,375.919056
81,105,2835,565,1909,200.399184
81,106,2857,1063,1212479,127281.195504
81,107,3000,501,903,94.793328
82,101,3071,1073,1830,192.10608
82,102,3010,1072,1451,152.320176
82,103,2790,1026,1915,201.02904
82,104,3091,556,2316,243.124416
82,105,2835,565,1851,194.310576
82,106,2853,1062,1203403,126328.433328
82,107,2993,498,933,97.94260799999999
83,101,3071,1073,1835,192.63096
83,102,3005,1069,1278,134.159328
83,103,2773,1024,1984,208.272384
83,104,3094,529,2692,282.595392
83,105,2834,562,1981,207.957456
83,106,2853,1062,1209091,126925.536816
83,107,2982,515,1279,134.264304
84,101,3071,1072,1941,203.758416
84,102,3000,1058,1284,134.789184
84,103,2796,1025,2107,221.184432
84,104,3094,523,2860,300.23136
84,105,2833,563,1951,204.808176
84,106,2856,1063,1199138,125880.710688
84,107,2988,527,1213,127.335888
85,101,3071,1072,1882,197.564832
85,102,3000,1057,1240,130.17024
85,103,2825,1019,2161,226.853136
85,104,3094,540,2622,275.247072
85,105,2834,565,2042,214.360992
85,106,2853,1061,1199443,125912.728368
85,107,2993,529,1255,131.74488
86,101,3072,1072,1876,196.934976
86,102,3006,1054,1225,128.5956
86,103,2808,1018,1830,192.10608
86,104,3077,542,2141,224.753616
86,105,2833,564,1987,208.587312
86,106,2854,1062,1199980,125969.10048
86,107,2945,524,1560,163.76256
87,101,3072,1073,1833,192.421008
87,102,3008,1059,1126,118.202976
87,103,2833,1019,1985,208.37736
87,104,3070,514,2367,248.478192
87,105,2832,563,1991,209.007216
87,106,2856,1062,1199599,125929.104624
87,107,2929,529,1342,140.877792
88,101,3072,1073,1887,198.089712
88,102,3006,1061,1263,132.584688
88,103,2871,1011,2296,241.024896
88,104,3062,508,2418,253.831968
88,105,2830,561,1926,202.183776
88,106,2855,1063,1184507,124344.806832
88,107,2942,547,1608,168.801408
89,101,3072,1073,1897,199.139472
89,102,3007,1063,1248,131.010048
89,103,2862,1013,2061,216.355536
89,104,3058,517,1753,184.022928
89,105,2831,561,1931,202.708656
89,106,2856,1064,1192110,125142.93936
89,107,2928,527,1578,165.652128
90,101,3071,1073,1955,205.22808
90,102,3007,1061,1251,131.324976
90,103,2890,1009,2086,218.979936
90,104,3048,543,2387,250.577712
90,105,2830,562,2163,227.063088
90,106,2855,1062,1190487,124972.563312
90,107,2910,489,1473,154.629648
91,101,3071,1073,1933,202.918608
91,102,3006,1061,1285,134.89416
91,103,2916,999,2113,221.814288
91,104,3048,523,2384,250.262784
91,105,2831,563,2183,229.162608
91,106,2855,1065,1196177,125569.876752
91,107,2906,505,1400,146.9664
92,101,3070,1074,1970,206.80272
92,102,3005,1062,1319,138.463344
92,103,2903,1004,2150,225.6984
92,104,3046,502,2446,256.771296
92,105,2830,561,2168,227.587968
92,106,2856,1065,1198072,125768.806272
92,107,2903,505,1548,162.502848
93,101,3070,1074,1899,199.349424
93,102,3005,1055,1466,153.894816
93,103,2920,999,2117,222.234192
93,104,3047,511,2158,226.538208
93,105,2833,561,1842,193.365792
93,106,2858,1062,1201340,126111.86784
93,107,2913,457,1562,163.972512
94,101,3070,1073,1929,202.498704
94,102,3001,1048,1493,156.729168
94,103,2938,980,2002,210.161952
94,104,3044,534,2376,249.422976
94,105,2832,563,1962,205.962912
94,106,2859,1065,1197459,125704.455984
94,107,2905,465,1592,167.121792
95,101,3069,1073,1922,201.763872
95,102,2999,1043,1454,152.635104
95,103,2929,984,1816,190.636416
95,104,3033,506,2305,241.96968
95,105,2829,561,2060,216.25056
95,106,2860,1062,1192379,125171.177904
95,107,2898,488,1572,165.022272
96,101,3070,1072,1930,202.60368
96,102,3000,1040,1439,151.060464
96,103,2949,969,1946,204.283296
96,104,3029,487,2301,241.549776
96,105,2830,558,2208,231.787008
96,106,2859,1062,1199334,125901.285984
96,107,2933,468,1613,169.326288
97,101,3069,1072,1933,202.918608
97,102,3000,1040,1460,153.26496
97,103,2962,949,2095,219.92472
97,104,3030,512,2321,243.649296
97,105,2830,556,2137,224.333712
97,106,2857,1064,1207880,126798.41088
97,107,2926,468,1617,169.746192
98,101,3069,1071,1917,201.238992
98,102,3002,1041,1482,155.574432
98,103,2954,954,1979,207.747504
98,104,3031,534,2276,238.925376
98,105,2829,554,2184,229.267584
98,106,2856,1065,1206332,126635.908032
98,107,2912,480,1698,178.249248
99,101,3069,1072,1914,200.924064
99,102,2995,1061,1608,168.801408
99,103,2959,951,2014,211.421664
99,104,3024,513,2186,229.477536
99,105,2828,554,2285,239.87016
99,106,2857,1064,1209847,127004.898672
99,107,2927,485,1388,145.706688
100,101,3069,1072,1946,204.283296
100,102,2992,1069,1601,168.066576
100,103,2974,929,1910,200.50416
100,104,3021,490,2205,231.47208
100,105,2828,553,2180,228.84768
100,106,2856,1066,1218879,127953.041904
100,107,2942,489,1268,133.109568
101,101,3069,1072,1932,202.813632
101,102,2991,1068,1646,172.790496
101,103,2963,938,1699,178.354224
101,104,3022,503,2138,224.438688
101,105,2827,550,2274,238.715424
101,106,2856,1066,1200863,126061.794288
101,107,2928,491,1430,150.11568
102,101,3069,1072,1967,206.487792
102,102,2991,1067,1629,171.005904
102,103,2974,935,1693,177.724368
102,104,3019,510,1828,191.896128
102,105,2831,544,1926,202.183776
102,106,2857,1069,1208572,126871.054272
102,107,2939,493,1467,153.999792
103,101,3068,1072,1933,202.918608
103,102,2990,1065,1613,169.326288
103,103,2991,912,1740,182.65824
103,104,3016,520,1954,205.123104
103,105,2830,544,1848,193.995648
103,106,2855,1069,1217152,127771.748352
103,107,2974,508,1485,155.88936
104,101,3069,1072,1900,199.4544
104,102,2989,1058,1451,152.320176
104,103,2979,920,1719,180.453744
104,104,3011,502,2060,216.25056
104,105,2828,541,2023,212.366448
104,106,2855,1071,1218154,127876.934304
104,107,2948,505,1532,160.823232
105,101,3068,1071,1900,199.4544
105,102,2987,1056,1398,146.756448
105,103,2987,917,1603,168.276528
105,104,3005,503,1323,138.883248
105,105,2821,541,2099,220.344624
105,106,2854,1071,1217753,127834.838928
105,107,2951,505,1404,147.386304
106,101,3068,1071,1859,195.150384
106,102,2986,1055,1388,145.706688
106,103,3009,901,1672,175.519872
106,104,3002,522,1463,153.579888
106,105,2820,540,1940,203.65344
106,106,2856,1069,1209279,126945.272304
106,107,2974,539,1487,156.099312
107,101,3068,1071,1853,194.520528
107,102,2987,1053,1400,146.9664
107,103,3004,904,1818,190.846368
107,104,3000,521,1717,180.243792
107,105,2831,540,1506,158.093856
107,106,2854,1070,1213982,127438.974432
107,107,2960,526,1545,162.18792
108,101,3069,1072,1840,193.15584
108,102,2977,1065,1487,156.099312
108,103,3005,904,1669,175.204944
108,104,2958,518,2057,215.935632
108,105,2810,539,2267,237.980592
108,106,2853,1070,1218999,127965.639024
108,107,2957,531,1213,127.335888
109,101,3069,1072,1776,186.437376
109,102,2964,1073,699,73.378224
109,103,3027,878,1667,174.994992
109,104,2938,495,1187,124.606512
109,105,2801,540,2143,224.963568
109,106,2855,1069,1226632,128766.920832
109,107,2967,562,1910,200.50416
110,101,3069,1072,1827,191.791152
110,102,2961,1075,741,77.787216
110,103,3021,888,1877,197.039952
110,104,2946,502,1068,112.114368
110,105,2794,548,2095,219.92472
110,106,2853,1072,1211731,127202.673456
110,107,2958,545,1711,179.613936
111,101,3069,1072,1825,191.5812
111,102,2961,1071,664,69.704064
111,103,3022,881,1875,196.83
111,104,2932,504,1705,178.98408
111,105,2807,545,2543,266.953968
111,106,2853,1069,1206645,126668.76552
111,107,2960,548,1458,153.055008
112,101,3069,1072,1768,185.597568
112,102,2960,1073,741,77.787216
112,103,3033,853,1796,188.536896
112,104,2891,501,1996,209.532096
112,105,2828,541,2043,214.465968
112,106,2854,1070,1209870,127007.31312
112,107,2957,581,1128,118.412928
113,101,3069,1073,1759,184.652784
113,102,2972,1064,832,87.340032
